id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1880-180752,1888-07-24,11,2.2222222222222223,0.6993584405592239,4.0,0.6,5,7,2.4899999999999998,0.9,1.09,2.1,5,0,13,2,12.0
1880-44338,1888-07-25,71,3.492063492063492,1.8686694925589251,10.0,0.6051282051282052,5,38,2.077880859375,0.984375,5.474365234375,4.796875,34,0,100,8,94.0
1880-141894,1888-07-26,12,2.2,1.2152092322519652,3.0,0.9,5,7,2.2644628099173554,0.9090909090909091,0.4132231404958678,1.3636363636363635,2,0,13,5,12.0
1880-94932,1888-07-26,52,3.522727272727273,2.0892816408322568,5.0,0.7568627450980392,6,26,2.466172839506172,0.9777777777777777,0.9906172839506172,2.8222222222222224,20,0,59,18,64.0
1880-150308,1888-07-26,30,2.88,1.2644051554228317,6.0,0.7129629629629629,4,17,2.190828402366864,0.9615384615384616,1.8831360946745563,2.9615384615384617,10,0,32,4,36.0
1880-78136,1888-07-26,12,3.5555555555555554,1.0340737675305387,3.0,0.9375,8,7,5.6899999999999995,0.9,0.2,1.0,4,0,19,10,13.0
1880-135734,1888-07-27,70,2.9473684210526314,2.100601340201524,11.0,0.7333333333333333,5,36,2.396254458977408,0.9827586206896551,7.161712247324613,4.896551724137931,30,0,71,10,90.0
1880-147475,1888-07-30,41,3.27027027027027,0.9804940371906491,7.0,0.6178571428571428,5,24,2.3940443213296407,0.9736842105263158,2.501385041551247,3.1578947368421053,18,0,43,2,49.0
1880-185660,1888-07-30,31,2.888888888888889,0.951803884682312,7.0,0.6083333333333333,6,18,2.3201530612244903,0.9642857142857143,3.0752551020408165,3.3214285714285716,15,0,34,2,39.0
1880-31108,1888-07-30,61,3.3773584905660377,1.4705453115534495,9.0,0.7416666666666667,6,34,2.944101508916324,0.9814814814814815,3.8906035665294922,3.8703703703703702,27,0,62,4,78.0
1880-34554,1888-07-31,52,2.9591836734693877,1.5642452389640706,11.0,0.740625,6,34,3.019599999999999,0.98,6.259600000000001,3.98,20,0,57,4,70.0
1880-98364,1888-07-31,17,2.0,1.0074515102711326,6.0,0.6388888888888888,3,9,1.5288888888888892,0.9333333333333333,1.8400000000000003,2.4,8,0,17,2,19.0
1880-67021,1888-07-31,7,3.0,0.6931471805599453,2.0,1.0,5,5,3.4722222222222214,0.8333333333333334,0.13888888888888892,0.8333333333333334,2,0,11,6,9.0
1880-67988,1888-07-31,71,2.701492537313433,1.6652555850472486,14.0,0.75,6,43,2.367430795847751,0.9852941176470589,9.169550173010382,7.352941176470588,30,0,73,3,93.0
1880-49714,1888-07-31,50,2.488888888888889,2.356509417270878,8.0,0.6675925925925925,5,28,1.934310018903591,0.9782608695652174,3.646502835538753,3.6956521739130435,22,0,52,15,65.0
1880-5743,1888-08-01,22,2.611111111111111,1.9576295247174087,5.0,0.8277777777777778,6,13,2.9972299168975067,0.9473684210526315,0.8919667590027702,1.9473684210526316,8,0,35,18,28.0
1880-190954,1888-08-01,60,3.215686274509804,1.5007282447507864,10.0,0.7635338345864661,7,33,2.865014792899409,0.9807692307692307,3.9023668639053253,3.4615384615384617,23,0,60,4,77.0
1880-198251,1888-08-02,60,4.150943396226415,1.5441114650095542,7.0,0.7678571428571428,7,34,3.1663237311385464,0.9814814814814815,1.6971879286694094,3.314814814814815,20,0,81,7,74.0
1880-131228,1888-08-02,50,3.4545454545454546,1.6365954324848013,8.0,0.6684873949579831,7,27,2.466172839506172,0.9777777777777777,2.293333333333334,3.466666666666667,22,0,54,7,64.0
1880-140139,1888-08-03,41,3.1818181818181817,1.7570200201140604,6.0,0.6657509157509158,7,20,2.5579584775086506,0.9705882352941176,1.0769896193771626,2.735294117647059,15,0,42,10,53.0
1880-144491,1888-08-03,41,2.7837837837837838,1.1415555945577542,7.0,0.6862745098039216,4,21,1.6572022160664814,0.9736842105263158,1.9972299168975072,3.0526315789473686,22,0,41,2,54.0
1880-26930,1888-08-04,32,2.607142857142857,2.044921648827679,6.0,0.8208333333333334,5,17,1.9643281807372182,0.9655172413793104,1.2770511296076097,2.413793103448276,10,0,35,14,39.0
1880-60066,1888-08-04,71,3.3968253968253967,2.540248168042754,11.0,0.7121794871794871,6,37,2.140380859375,0.984375,5.298583984375,3.828125,33,0,72,29,92.0
1880-129894,1888-08-04,40,3.0277777777777777,1.2469361568831334,6.0,0.6974358974358974,5,24,2.296566837107378,0.972972972972973,1.5339663988312637,3.081081081081081,16,0,41,3,52.0
1880-196595,1888-08-06,10,2.625,1.1732521634644406,3.0,0.9333333333333332,5,6,2.543209876543209,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,15,8,10.0
1880-35706,1888-08-06,22,2.9444444444444446,1.808906005955371,4.0,0.7142857142857143,6,12,2.470914127423823,0.9473684210526315,0.8310249307479226,1.894736842105263,8,0,38,17,25.0
1880-64158,1888-08-06,30,2.423076923076923,1.8614925333002237,6.0,0.5606060606060607,4,16,1.8134430727023318,0.9629629629629629,1.6817558299039783,2.8518518518518516,14,0,32,9,35.0
1880-85707,1888-08-06,11,2.142857142857143,0.2775807187930214,4.0,0.41666666666666663,3,4,1.109375,0.875,0.9375,1.75,6,0,11,1,14.0
1880-49383,1888-08-06,10,1.875,1.2747225854627857,3.0,0.8666666666666667,5,6,2.543209876543209,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,11,5,13.0
1880-88661,1888-08-07,42,2.6578947368421053,1.827201540477606,10.0,0.6446886446886447,7,26,2.7942143326758715,0.9743589743589743,5.630506245890861,3.5641025641025643,20,0,43,7,56.0
1880-88658,1888-08-07,72,3.5454545454545454,2.079133261258207,8.0,0.7681818181818181,6,44,2.7908220093562046,0.9850746268656716,2.9948763644464247,3.537313432835821,27,0,82,12,94.0
1880-103765,1888-08-08,12,1.7777777777777777,1.125234545927516,5.0,0.5,2,5,0.8900000000000002,0.9,1.5599999999999998,2.2,7,0,13,3,14.0
1880-75934,1888-08-09,10,2.142857142857143,1.1734604534070487,3.0,0.5833333333333334,4,5,1.859375,0.875,0.4375,1.25,4,0,12,6,9.0
1880-171440,1888-11-09,15,2.1538461538461537,1.2454206926539075,5.0,0.7708333333333333,4,10,2.2091836734693873,0.9285714285714286,1.5969387755102045,2.2142857142857144,6,0,17,4,17.0
1880-146558,1888-11-09,71,3.126984126984127,2.7448314956554922,8.0,0.6781573498964804,7,41,2.484130859375,0.984375,2.8115234375,3.53125,30,0,90,37,91.0
1880-47718,1888-11-12,70,3.586206896551724,1.6575533874119885,8.0,0.6212121212121212,8,35,2.898017810973858,0.9830508474576272,2.6561332950301635,3.4745762711864407,31,0,71,6,87.0
1880-34083,1888-11-12,60,3.0545454545454547,1.2426186414767593,8.0,0.7202898550724639,8,33,2.8389668367346945,0.9821428571428571,2.6042729591836737,3.4464285714285716,22,0,60,2,77.0
1880-198424,1888-11-12,60,3.0925925925925926,1.5678040073237,10.0,0.6595238095238095,7,35,2.599669421487605,0.9818181818181818,5.469090909090911,4.2,27,0,62,4,75.0
1880-135973,1888-11-13,42,3.3684210526315788,0.9639103091515647,8.0,0.6041666666666666,4,23,1.8711374095989481,0.9743589743589743,3.350427350427351,3.6666666666666665,20,0,47,2,54.0
1880-154201,1888-11-15,21,2.5555555555555554,1.8164245297210584,6.0,0.6481481481481481,3,10,1.3130193905817178,0.9473684210526315,1.5124653739612188,2.473684210526316,9,0,35,13,25.0
1880-28481,1888-11-15,70,4.086206896551724,1.324298771924093,8.0,0.7483333333333333,7,37,2.96581442114335,0.9830508474576272,2.273484630853204,3.7796610169491527,29,0,86,4,89.0
1880-22455,1888-11-15,62,3.3684210526315788,1.1623509913599508,9.0,0.7844611528822054,7,39,3.1203923900118906,0.9827586206896551,2.5933412604042814,3.689655172413793,20,0,67,2,81.0
1880-54565,1888-11-15,60,3.018181818181818,1.254594832523475,10.0,0.7531746031746033,6,35,2.4103954081632653,0.9821428571428571,5.5991709183673475,5.160714285714286,22,0,62,2,77.0
1880-189239,1888-11-15,62,4.686274509803922,1.3268636746975564,9.0,0.4652777777777778,9,31,2.941937869822486,0.9807692307692307,2.6697485207100584,4.5576923076923075,31,0,80,6,76.0
1880-10880,1888-11-15,60,4.043478260869565,0.8745421139108958,8.0,0.6592592592592593,5,27,2.0633770937075604,0.9787234042553191,2.417383431416931,3.5531914893617023,26,0,61,2,74.0
1880-131430,1888-11-16,31,4.153846153846154,1.1197634785134543,6.0,0.5633333333333332,6,17,2.702331961591221,0.9629629629629629,1.5747599451303156,2.4074074074074074,12,2,48,6,37.0
1880-71539,1888-11-19,72,3.492063492063492,1.3782548660530618,15.0,0.47193877551020413,7,35,2.265380859375,0.984375,12.8115234375,8.53125,42,0,80,3,96.0
1880-69711,1888-11-19,61,3.175438596491228,1.7706554764559617,10.0,0.7718671679197995,8,39,3.810047562425684,0.9827586206896551,6.9940546967895365,4.379310344827586,18,0,66,6,80.0
1880-22129,1888-11-20,12,2.3,1.4057592843039992,4.0,0.75,4,7,1.9008264462809914,0.9090909090909091,0.9256198347107438,1.7272727272727273,4,0,21,8,15.0
1880-33867,1888-11-20,72,3.0303030303030303,2.8124767650370646,9.0,0.74375,6,43,2.6117175317442642,0.9850746268656716,2.9966584985520166,3.671641791044776,30,0,95,38,93.0
1880-22124,1888-11-20,10,1.875,0.8165772195257082,4.0,0.7083333333333333,3,5,1.2098765432098766,0.8888888888888888,0.8888888888888888,1.6666666666666667,4,0,11,2,11.0
1880-93182,1888-11-20,30,2.740740740740741,1.5537537625017888,5.0,0.781818181818182,6,17,2.463010204081633,0.9642857142857143,1.0446428571428572,2.25,10,0,31,6,38.0
1880-28648,1888-11-21,20,2.111111111111111,1.6979601622806557,6.0,0.7861111111111111,5,13,2.3656509695290864,0.9473684210526315,2.1440443213296403,2.526315789473684,8,0,21,7,22.0
1880-185649,1888-11-21,31,2.5555555555555554,1.0744062067746445,9.0,0.5128205128205128,4,15,1.8201530612244898,0.9642857142857143,4.38265306122449,4.214285714285714,16,0,31,2,40.0
1880-28680,1888-11-21,41,2.8,2.044614730777665,8.0,0.7952380952380952,8,22,2.971450617283951,0.9722222222222222,4.743055555555555,3.5833333333333335,18,0,43,13,54.0
1880-137307,1888-11-22,72,3.3225806451612905,1.4201317237853317,10.0,0.6559047619047618,8,35,2.8727639203829693,0.9841269841269841,4.747291509196272,4.396825396825397,34,0,75,3,97.0
1880-137260,1888-11-22,70,3.619047619047619,2.3387518657960857,8.0,0.6601104209799862,9,41,3.077880859375,0.984375,2.6708984375,3.21875,28,0,71,22,93.0
1880-178991,1888-11-22,32,2.4827586206896552,1.687108136415524,9.0,0.7474358974358974,5,17,1.9655555555555557,0.9666666666666667,4.178888888888888,3.433333333333333,15,0,38,6,40.0
1880-25948,1888-11-22,72,3.046875,1.868956894357771,9.0,0.648447204968944,7,41,2.4766863905325445,0.9846153846153847,4.175147928994083,4.384615384615385,31,0,73,6,94.0
1880-133978,1888-11-22,32,4.222222222222222,0.03185790719305388,6.0,0.5,4,10,1.6288088642659282,0.9473684210526315,1.5346260387811634,2.789473684210526,11,0,31,1,39.0
1880-57728,1888-11-26,32,2.814814814814815,1.3243529613655454,6.0,0.6871794871794872,5,15,1.6772959183673473,0.9642857142857143,1.5153061224489797,2.642857142857143,14,0,34,4,38.0
1880-103435,1888-11-26,21,2.125,1.6357899441793844,6.0,0.6296296296296295,4,8,1.3494809688581313,0.9411764705882353,2.207612456747405,2.7058823529411766,13,0,21,7,25.0
1880-48083,1888-11-26,61,2.754385964912281,1.3636005580394244,17.0,0.6048611111111111,5,34,1.9134958382877523,0.9827586206896551,17.464030915576696,8.189655172413794,38,0,71,2,82.0
1880-97816,1888-11-26,21,2.3333333333333335,1.4296405854130667,5.0,0.8452380952380952,6,12,2.6814404432132966,0.9473684210526315,1.1024930747922437,1.9473684210526316,6,0,22,5,25.0
1880-105266,1888-11-28,32,3.586206896551724,0.9728097660102338,7.0,0.853030303030303,5,19,2.232222222222221,0.9666666666666667,2.472222222222221,3.1666666666666665,10,0,50,3,42.0
1880-2922,1888-11-28,72,4.033333333333333,1.7594560568201796,6.0,0.753174603174603,6,36,2.507927976350442,0.9836065573770492,1.4662725073904865,3.3278688524590163,31,2,76,9,91.0
1880-54756,1888-11-29,72,3.35,2.414223694214255,7.0,0.6893452380952382,8,39,3.229239451760278,0.9836065573770492,1.9156140822359582,2.9508196721311477,26,0,75,23,92.0
1880-123991,1888-11-30,15,2.0,1.3940464543878732,5.0,0.7333333333333333,4,8,1.763313609467456,0.9230769230769231,1.408284023668639,2.230769230769231,8,0,15,5,16.0
1880-81292,1888-11-30,6,1.75,1.0498221244986778,3.0,1.0,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,9,5,4.0
1880-123989,1888-11-30,20,2.5555555555555554,1.2270970315502354,5.0,0.7166666666666667,5,12,2.260387811634349,0.9473684210526315,0.9473684210526315,2.0,7,0,22,4,24.0
1880-64530,1888-11-30,30,3.56,2.025389979234404,10.0,0.63,5,16,1.960059171597633,0.9615384615384616,8.485207100591715,4.230769230769231,16,0,71,28,37.0
1880-25319,1888-11-30,20,2.875,0.9098601421128492,5.0,0.6,5,12,2.761245674740484,0.9411764705882353,1.4186851211072662,2.588235294117647,7,0,24,3,26.0
1880-70349,1888-12-01,60,2.7169811320754715,2.2774453159890267,10.0,0.7250000000000001,5,36,2.7218792866941013,0.9814814814814815,4.661179698216736,4.074074074074074,22,0,59,13,82.0
1880-123290,1888-12-01,12,2.0,1.2101840643252146,5.0,0.5416666666666666,3,5,1.2098765432098766,0.8888888888888888,1.432098765432099,1.8888888888888888,6,0,11,5,13.0
1880-96679,1888-12-01,51,3.9302325581395348,1.805870896460388,9.0,0.6841269841269841,7,29,2.9313016528925613,0.9772727272727273,3.5495867768595035,3.6363636363636362,20,0,70,13,65.0
1880-65362,1888-12-03,52,3.152173913043478,1.1235550452035228,9.0,0.7633928571428571,8,31,3.254866455409688,0.9787234042553191,3.2430964237211413,3.765957446808511,18,0,56,2,66.0
1880-35096,1888-12-03,42,2.4054054054054053,2.183527947669278,9.0,0.7479166666666667,5,22,1.815096952908588,0.9736842105263158,4.0810249307479225,3.6052631578947367,22,0,42,12,51.0
1880-88379,1888-12-04,12,2.4,1.1281978552623357,4.0,0.8333333333333333,3,7,1.7190082644628097,0.9090909090909091,0.8760330578512397,1.8181818181818181,5,1,14,5,12.0
1880-27845,1888-12-04,30,2.6153846153846154,2.275534181021513,8.0,0.6681818181818182,5,16,1.96159122085048,0.9629629629629629,2.765432098765432,3.111111111111111,14,0,59,24,38.0
1880-191526,1888-12-04,51,3.347826086956522,2.1889820845137153,7.0,0.7026315789473684,6,28,2.3186962426437305,0.9787234042553191,2.2055228610230873,3.0851063829787235,24,0,56,19,66.0
1880-68915,1888-12-04,50,3.260869565217391,1.2923860475819235,9.0,0.661734693877551,7,33,3.042100497962879,0.9787234042553191,4.1665912177455855,4.297872340425532,21,0,54,3,67.0
1880-102275,1888-12-06,72,3.208955223880597,2.330102804971247,8.0,0.8291666666666666,8,44,2.955666089965398,0.9852941176470589,3.5743944636678204,3.8823529411764706,22,0,73,16,93.0
1880-103092,1888-12-06,10,2.125,0.6914140765717021,4.0,0.75,4,6,1.8765432098765433,0.8888888888888888,0.8395061728395062,1.7777777777777777,4,0,11,2,11.0
1880-90575,1888-12-06,6,1.6666666666666667,0.5288951470739273,2.0,0.3333333333333333,3,2,1.6875,0.75,0.1875,0.75,2,0,5,2,5.0
1880-86210,1888-12-06,6,1.75,0.9382503488415728,2.0,0.75,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,7,4,5.0
1880-123025,1888-12-06,21,2.1578947368421053,1.278039193573183,7.0,0.7619047619047619,4,13,2.0475000000000003,0.95,2.9274999999999998,3.35,10,0,22,3,26.0
1880-58031,1888-12-06,61,3.736842105263158,1.9109282437975201,6.0,0.7889040783777627,11,39,3.947978596908442,0.9827586206896551,1.2202734839476814,2.6724137931034484,18,1,67,11,78.0
1880-62208,1888-12-06,61,2.574074074074074,2.1567889947179277,12.0,0.5801587301587301,5,33,2.017851239669421,0.9818181818181818,7.012892561983469,4.927272727272728,30,0,61,9,79.0
1880-160119,1888-12-06,31,3.4444444444444446,0.9786457722727298,5.0,0.7916666666666667,5,19,2.677295918367347,0.9642857142857143,0.9017857142857143,2.25,10,0,35,3,40.0
1880-196351,1888-12-07,20,2.6666666666666665,1.2961091927885442,5.0,0.7857142857142857,6,12,2.4709141274238227,0.9473684210526315,1.3961218836565097,2.1578947368421053,7,0,23,5,24.0
1880-73384,1888-12-07,71,2.9076923076923076,1.8321865820662577,11.0,0.658641975308642,6,39,2.4694674012855833,0.9848484848484849,7.216023875114785,5.106060606060606,30,2,72,5,90.0
1880-20835,1888-12-08,17,3.5,1.4875564931756278,5.0,0.7833333333333333,4,10,2.0622222222222226,0.9333333333333333,1.0933333333333335,2.2,6,0,42,16,21.0
1880-79650,1888-12-08,60,3.5090909090909093,1.6531985763091874,8.0,0.7406432748538011,9,36,3.1603954081632653,0.9821428571428571,2.407844387755102,2.9464285714285716,24,0,61,6,76.0
1880-50892,1888-12-08,41,3.6285714285714286,1.5426412150987951,7.0,0.6047619047619047,6,21,2.3603395061728403,0.9722222222222222,2.2307098765432096,3.361111111111111,17,0,55,8,49.0
1880-4404,1888-12-10,40,2.8529411764705883,1.6252033114715128,7.0,0.65,6,20,2.370612244897959,0.9714285714285714,1.7028571428571428,2.8,19,0,40,6,49.0
1880-177528,1888-12-10,30,2.107142857142857,1.4876211255967764,9.0,0.5984848484848485,4,18,1.6884661117717008,0.9655172413793104,5.819262782401902,4.793103448275862,18,0,31,3,36.0
1880-42391,1888-12-10,16,3.642857142857143,0.9571365320560654,5.0,0.6333333333333333,5,9,2.7288888888888896,0.9333333333333333,0.9599999999999999,1.8,6,0,23,6,16.0
1880-115387,1888-12-11,70,4.508474576271187,2.0867346429142284,6.0,0.6195103142471563,13,41,4.716388888888887,0.9833333333333333,1.109722222222222,2.5833333333333335,24,0,70,22,88.0
1880-180887,1888-12-11,70,4.0,1.7838852907439855,10.0,0.6484848484848484,7,40,2.936255983875033,0.9841269841269841,4.652053413958177,4.825396825396825,29,0,92,9,93.0
1880-88261,1888-12-11,70,3.5081967213114753,2.7117962865591654,9.0,0.6739130434782609,6,38,2.1771592091571277,0.9838709677419355,4.43704474505723,4.419354838709677,32,0,129,45,91.0
1880-192367,1888-12-13,22,2.25,1.0579045929253554,8.0,0.5555555555555556,4,12,1.6643990929705215,0.9523809523809523,3.5827664399092964,3.5238095238095237,14,0,22,2,29.0
1880-31964,1888-12-13,60,3.018867924528302,1.2361837118804049,10.0,0.8451388888888888,5,30,1.944101508916324,0.9814814814814815,4.2908093278463655,4.925925925925926,22,2,69,2,72.0
1880-151265,1888-12-13,60,3.1785714285714284,1.5582409549202845,8.0,0.637719298245614,6,38,2.824253616497384,0.9824561403508771,2.109572176054171,3.508771929824561,24,0,60,4,76.0
1880-67391,1888-12-13,72,3.0625,1.517268203411028,11.0,0.6757142857142857,7,45,3.0613017751479283,0.9846153846153847,5.849940828402366,4.507692307692308,30,0,73,3,94.0
1880-192351,1888-12-13,20,2.588235294117647,1.6455021355830601,5.0,0.7444444444444445,5,12,2.385802469135802,0.9444444444444444,1.506172839506173,2.2222222222222223,8,0,23,10,27.0
1880-134472,1888-12-14,60,3.7884615384615383,1.2024920909535546,8.0,0.7398148148148148,6,33,2.9241723033107876,0.9811320754716981,2.274118903524386,3.0943396226415096,25,1,68,3,77.0
1880-117659,1888-12-14,62,4.018518518518518,2.180500393604625,7.0,0.6788220551378445,7,34,2.74512396694215,0.9818181818181818,1.7996694214876028,2.981818181818182,29,0,85,23,79.0
1880-56452,1888-12-14,15,2.25,1.6228370090114623,4.0,0.8833333333333332,4,8,1.9171597633136097,0.9230769230769231,0.5207100591715975,1.6923076923076923,4,0,19,10,16.0
1880-186264,1888-12-15,42,2.7777777777777777,1.8235284796300488,8.0,0.736111111111111,6,24,2.837107377647918,0.972972972972973,2.9481373265157047,3.5675675675675675,16,1,44,8,55.0
1880-186259,1888-12-15,17,2.466666666666667,1.0327327939119308,4.0,0.8055555555555555,4,10,1.80859375,0.9375,0.80859375,1.9375,6,0,18,3,18.0
1880-184906,1888-12-15,41,2.4594594594594597,2.305145847110458,8.0,0.7666666666666665,6,24,2.6572022160664828,0.9736842105263158,2.9425207756232683,3.289473684210526,17,0,41,16,50.0
1880-24195,1888-12-15,40,2.3513513513513513,1.768521830069884,9.0,0.6380952380952382,5,24,2.1308864265927983,0.9736842105263158,4.76454293628809,3.8421052631578947,20,0,42,5,51.0
1880-61259,1888-12-17,21,2.210526315789474,1.7443562684999856,5.0,0.8333333333333333,4,12,1.8475000000000006,0.95,0.89,2.1,6,0,22,8,24.0
1880-10465,1888-12-17,40,3.3529411764705883,1.5407911814940294,6.0,0.6698412698412698,7,22,2.9420408163265312,0.9714285714285714,1.3191836734693876,2.7714285714285714,16,0,39,7,49.0
1880-20177,1888-12-17,11,3.5714285714285716,0.9180476415240533,3.0,1.0,5,4,2.609375,0.875,0.359375,1.125,6,0,19,10,10.0
1880-144859,1888-12-17,42,4.111111111111111,0.9410717653481621,6.0,0.7583333333333334,5,22,2.350620891161432,0.972972972972973,1.5880204528853177,2.918918918918919,24,1,43,3,49.0
1880-3525,1888-12-17,72,2.9682539682539684,2.345492751767887,11.0,0.7693333333333334,6,38,2.296630859375,0.984375,5.947021484375,4.078125,30,0,72,15,91.0
1880-100018,1888-12-18,21,2.1666666666666665,1.2483357456837934,6.0,0.5625,3,11,1.5235457063711917,0.9473684210526315,2.343490304709141,3.1578947368421053,11,0,22,3,25.0
1880-187038,1888-12-18,5,1.3333333333333333,0.7520386983881372,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,2,4.0
1880-93511,1888-12-18,42,3.3947368421052633,0.9561281687095096,7.0,0.6785714285714287,6,25,2.2301117685733076,0.9743589743589743,2.376068376068376,3.6666666666666665,19,0,51,2,55.0
1880-143745,1888-12-20,70,3.9322033898305087,2.4697318225785145,8.0,0.6224637681159421,6,37,2.4163888888888883,0.9833333333333333,2.903055555555555,3.8833333333333333,33,0,77,36,91.0
1880-190926,1888-12-20,16,2.6153846153846154,1.1628364538700549,4.0,0.6533333333333333,5,9,2.35204081632653,0.9285714285714286,0.5306122448979591,1.5714285714285714,4,0,19,5,19.0
1880-77614,1888-12-21,5,1.3333333333333333,0.9547712524422192,3.0,0.25,2,2,0.6875,0.75,0.5,1.0,3,0,6,3,3.0
1880-67447,1888-12-21,10,2.4285714285714284,0.9571365320560655,3.0,0.9,5,6,2.859375,0.875,0.359375,1.125,2,0,11,5,9.0
1880-60288,1888-12-22,22,2.1052631578947367,1.8520379504976094,7.0,0.7666666666666666,5,12,1.947500000000001,0.95,2.4475000000000002,2.55,10,0,22,9,26.0
1880-143648,1888-12-22,70,3.888888888888889,1.920265693925827,6.0,0.7620181405895692,7,43,3.421630859375,0.984375,1.5693359375,3.15625,20,0,79,11,86.0
1880-143640,1888-12-22,50,2.382978723404255,2.3497239145996778,10.0,0.7117647058823529,6,31,2.353732638888889,0.9791666666666666,6.2899305555555545,4.458333333333333,23,0,51,13,63.0
1880-58540,1888-12-22,6,1.5,0.9485599924429406,3.0,0.8333333333333333,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,6,3,6.0
1880-101714,1889-02-21,22,2.25,1.6072107372594102,7.0,0.75,6,14,2.6167800453514736,0.9523809523809523,3.0612244897959187,2.7142857142857144,10,0,23,6,27.0
1880-101703,1889-02-21,42,4.297297297297297,0.7073803805671585,7.0,0.7729591836734693,7,24,2.4993074792243775,0.9736842105263158,1.7624653739612188,2.973684210526316,16,0,53,2,54.0
1880-46595,1889-02-22,50,2.7291666666666665,1.635061017321998,9.0,0.7000000000000001,5,32,2.4281549354435654,0.9795918367346939,3.7076218242399004,4.081632653061225,24,0,52,4,65.0
1880-174546,1889-02-22,41,2.4705882352941178,1.9718300451856643,8.0,0.4384615384615384,6,22,2.4848979591836735,0.9714285714285714,5.301224489795918,3.8857142857142857,22,0,40,9,50.0
1880-133801,1889-02-22,71,3.0806451612903225,1.4957344645282828,11.0,0.6703333333333333,8,37,2.52355757117662,0.9841269841269841,6.343663391282439,4.682539682539683,29,0,74,3,93.0
1880-114702,1889-02-25,12,2.0,1.0551066001732947,4.0,0.75,4,7,1.9008264462809914,0.9090909090909091,1.0578512396694215,1.8181818181818181,4,0,14,3,14.0
1880-70147,1889-02-26,32,3.392857142857143,1.0112816779019551,6.0,0.787037037037037,4,20,2.309155766944114,0.9655172413793104,1.4554102259215225,2.689655172413793,10,0,52,3,40.0
1880-154983,1889-02-26,52,2.9782608695652173,1.3830404158500542,11.0,0.6758928571428571,7,30,2.9144409234947948,0.9787234042553191,5.388863739248529,5.191489361702128,23,0,54,3,66.0
1880-65591,1889-02-27,60,3.2452830188679247,1.3665956043548608,8.0,0.7125,6,34,2.425582990397805,0.9814814814814815,2.702331961591221,4.037037037037037,23,0,61,3,78.0
1880-96010,1889-02-28,52,3.2083333333333335,1.1267321478295478,7.0,0.7517195767195767,7,31,2.632236568096626,0.9795918367346939,1.8650562265722614,3.36734693877551,18,0,54,2,65.0
1880-161615,1889-03-01,6,1.25,1.1308815492368953,3.0,0.8333333333333334,2,2,0.56,0.8,0.56,1.2,2,0,6,3,3.0
1880-120115,1889-03-01,11,1.75,1.4348762353467146,3.0,0.7777777777777777,3,6,1.654320987654321,0.8888888888888888,0.46913580246913583,1.4444444444444444,6,0,11,6,10.0
1880-161904,1889-03-01,22,2.9,1.006856626203338,5.0,0.7708333333333333,6,13,2.2358276643990926,0.9523809523809523,1.201814058956916,2.4761904761904763,8,0,23,3,24.0
1880-171778,1889-03-05,61,2.8703703703703702,1.295799112541236,10.0,0.6623188405797101,5,32,1.8723966942148755,0.9818181818181818,4.061487603305785,5.418181818181818,27,0,62,2,78.0
1880-110440,1889-03-07,32,2.607142857142857,1.7651137548599678,7.0,0.7348484848484848,4,18,2.1712247324613556,0.9655172413793104,2.394768133174792,3.1379310344827585,14,0,33,8,41.0
1880-164530,1889-03-07,21,2.588235294117647,1.6455021355830601,5.0,0.8472222222222223,6,12,2.719135802469135,0.9444444444444444,1.3333333333333333,2.0,6,0,22,10,26.0
1880-183436,1889-03-07,15,2.0,0.9359010884507957,7.0,0.5714285714285714,2,6,0.8402366863905327,0.9230769230769231,3.562130177514793,3.230769230769231,13,1,20,2,17.0
1880-5830,1889-03-08,22,2.8421052631578947,1.2580400255962119,6.0,0.761904761904762,6,13,2.6475,0.95,1.46,2.2,6,0,25,5,27.0
1880-19890,1889-03-12,17,2.4,1.6621181702630137,5.0,0.6388888888888888,4,10,1.80859375,0.9375,1.21484375,2.3125,8,0,28,10,21.0
1880-52082,1889-03-13,51,3.441860465116279,1.3492298394485231,11.0,0.6052631578947367,4,24,1.6585743801652884,0.9772727272727273,6.126033057851239,4.318181818181818,27,0,70,4,64.0
1880-126630,1889-03-14,62,2.8448275862068964,1.6864134391586438,15.0,0.6324404761904762,7,34,2.1183567940247054,0.9830508474576272,16.775064636598678,5.932203389830509,33,0,63,4,83.0
1880-52424,1889-03-15,20,2.764705882352941,1.627199257693425,5.0,0.7222222222222223,6,12,3.0524691358024687,0.9444444444444444,0.8395061728395063,1.7777777777777777,8,0,25,11,22.0
1880-43993,1889-03-18,11,2.4444444444444446,0.9506218510348717,3.0,0.5333333333333333,5,7,2.69,0.9,0.41000000000000003,1.3,4,0,11,4,12.0
1880-77853,1889-03-18,6,1.75,1.0498221244986778,3.0,1.0,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,9,5,5.0
