id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1860-76966,1867-10-12,20,3.3529411764705883,1.2750687260096663,4.0,0.8194444444444445,6,12,3.052469135802469,0.9444444444444444,0.4598765432098766,1.6111111111111112,3,0,20,8,22.0
1860-111619,1867-10-12,71,4.169491525423729,1.8618315139784072,7.0,0.7428571428571428,7,42,3.4497222222222215,0.9833333333333333,2.0233333333333334,2.9,25,4,75,12,94.0
1860-23536,1867-10-12,7,2.0,1.0986122886681098,3.0,1.0,3,3,1.1388888888888888,0.8333333333333334,0.47222222222222215,1.1666666666666667,2,0,11,6,6.0
1860-35101,1867-10-12,6,1.75,1.0498221244986778,3.0,1.0,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,9,5,6.0
1860-68585,1867-10-12,71,5.080645161290323,0.7927026996951975,8.0,0.8520833333333334,6,39,2.6187956664147145,0.9841269841269841,1.9627110103300582,3.4603174603174605,19,0,72,2,92.0
1860-72711,1867-10-12,7,1.4,1.2525546785527597,3.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,3,0,7,4,6.0
1860-13841,1867-10-12,7,1.4,1.2525546785527597,3.0,0.8333333333333334,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,2,0,7,4,6.0
1860-116119,1867-10-12,12,2.6666666666666665,0.863610474045242,4.0,0.9166666666666666,4,7,2.4899999999999998,0.9,0.65,1.5,2,0,16,4,15.0
1860-9042,1867-10-12,30,4.730769230769231,1.777478530644466,6.0,0.8075757575757575,5,16,2.035665294924554,0.9629629629629629,1.7393689986282581,3.037037037037037,10,0,89,29,35.0
1860-51205,1867-10-12,61,4.5,1.9532880495830072,7.0,0.8068627450980392,6,36,2.9241723033107876,0.9811320754716981,1.5080099679601282,2.9622641509433962,16,4,76,19,79.0
1860-29061,1867-10-12,70,4.419354838709677,0.9321472321327604,9.0,0.750438596491228,8,44,3.158478206097255,0.9841269841269841,3.054169816074579,4.158730158730159,33,7,80,2,90.0
1860-107050,1867-10-12,30,2.6666666666666665,0.9751822497023469,7.0,0.7962962962962963,4,16,2.1184,0.96,2.88,3.6,10,1,36,2,39.0
1860-80930,1867-10-14,41,4.0,1.5758335375873753,5.0,0.7985347985347985,7,21,2.616782006920415,0.9705882352941176,1.110726643598616,2.3529411764705883,12,0,46,11,50.0
1860-118373,1867-10-14,10,2.75,1.1856236656577395,3.0,1.0,4,6,1.8765432098765433,0.8888888888888888,0.4444444444444444,1.3333333333333333,2,0,17,9,9.0
1860-72937,1867-10-14,10,2.75,0.4335849672696023,4.0,0.7333333333333334,5,6,2.543209876543209,0.8888888888888888,0.6666666666666666,1.3333333333333333,2,0,11,2,10.0
1860-90484,1867-10-14,12,2.0,1.3105194120562902,4.0,0.5833333333333333,3,7,1.5371900826446279,0.9090909090909091,0.8099173553719009,1.9090909090909092,5,0,14,5,14.0
1860-47719,1867-10-14,10,1.6666666666666667,1.1552766313216114,3.0,0.5555555555555555,3,3,1.2653061224489794,0.8571428571428571,0.489795918367347,1.2857142857142858,4,0,9,4,12.0
1860-50296,1867-10-14,21,3.9375,0.9419404024903841,5.0,0.7166666666666667,5,10,2.1730103806228374,0.9411764705882353,1.2387543252595155,2.235294117647059,10,0,33,6,28.0
1860-87407,1867-10-14,10,1.75,1.3437154569497374,4.0,0.5666666666666667,3,4,0.9876543209876544,0.8888888888888888,0.691358024691358,1.5555555555555556,4,0,10,5,10.0
1860-101336,1867-10-14,30,2.730769230769231,1.4480540501993813,8.0,0.7185185185185184,5,17,2.480109739368998,0.9629629629629629,3.1714677640603566,3.7037037037037037,12,0,37,5,38.0
1860-115706,1867-10-14,51,3.75,2.4003684847660334,9.0,0.7749999999999999,6,29,2.3772839506172834,0.9777777777777777,3.429135802469136,3.6444444444444444,18,0,116,38,65.0
1860-60985,1867-10-14,32,4.423076923076923,1.658948979437392,5.0,0.7791666666666666,6,19,3.146776406035665,0.9629629629629629,1.0809327846364885,2.259259259259259,9,4,51,20,41.0
1860-15606,1867-10-14,72,6.203125,1.4610880740194854,7.0,0.8393349075167258,11,43,3.707455621301775,0.9846153846153847,2.16094674556213,2.8461538461538463,15,0,125,11,89.0
1860-101320,1867-10-14,41,3.7058823529411766,0.8143262386893628,7.0,0.7878787878787878,6,24,2.9420408163265304,0.9714285714285714,2.0653061224489795,2.857142857142857,12,1,50,2,50.0
1860-15640,1867-10-14,10,1.75,0.8855700910126596,4.0,0.5277777777777778,4,6,2.0987654320987654,0.8888888888888888,0.691358024691358,1.4444444444444444,4,0,10,2,9.0
1860-90714,1867-10-15,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,5.0
1860-90730,1867-10-15,42,2.72972972972973,1.1611640659461304,9.0,0.6822916666666666,6,22,2.0782548476454297,0.9736842105263158,4.373961218836565,4.315789473684211,20,0,47,2,53.0
1860-78712,1867-10-15,16,2.9285714285714284,1.5990390282696851,5.0,0.96,5,10,2.4622222222222225,0.9333333333333333,1.128888888888889,1.9333333333333333,4,3,27,14,19.0
1860-3510,1867-10-15,40,6.352941176470588,0.275329737956676,7.0,0.6703296703296703,7,21,2.5420408163265313,0.9714285714285714,2.008163265306122,3.142857142857143,27,2,73,2,47.0
1860-113089,1867-10-16,61,5.549019607843137,0.8113067387058568,7.0,0.7899999999999999,6,32,2.4419378698224845,0.9807692307692307,2.1020710059171597,3.1153846153846154,18,1,91,3,78.0
1860-99129,1867-10-16,41,5.242424242424242,1.6042623660537776,7.0,0.8173809523809524,7,22,3.2638408304498268,0.9705882352941176,1.8754325259515572,2.6470588235294117,33,1,98,20,53.0
1860-50839,1867-10-16,21,4.588235294117647,1.0203026849828163,6.0,0.7222222222222223,6,11,2.6080246913580245,0.9444444444444444,2.4691358024691357,2.4444444444444446,12,5,37,9,27.0
1860-57851,1867-10-16,12,3.111111111111111,0.36288620393801096,4.0,0.875,3,6,1.2900000000000003,0.9,1.0,2.0,2,0,18,2,12.0
1860-52062,1867-10-17,15,3.0,1.4633697010335198,4.0,0.9333333333333332,4,7,1.743055555555556,0.9166666666666666,0.8541666666666666,1.75,5,0,31,14,18.0
1860-120057,1867-10-17,15,3.6666666666666665,0.32976528488048024,5.0,0.8,4,8,1.9171597633136095,0.9230769230769231,1.14792899408284,2.076923076923077,4,0,23,2,14.0
1860-42514,1867-10-17,61,4.2592592592592595,0.901144920537287,9.0,0.7216666666666666,6,35,2.345123966942149,0.9818181818181818,3.336859504132231,4.4363636363636365,21,0,71,2,80.0
1860-54468,1867-10-17,71,4.639344262295082,2.3477872389158123,9.0,0.761904761904762,7,39,2.4352237252861597,0.9838709677419355,4.248959417273674,4.467741935483871,31,8,109,38,92.0
1860-3999,1867-10-17,41,3.891891891891892,1.742372371662185,7.0,0.8188775510204082,7,24,2.3940443213296407,0.9736842105263158,2.100415512465374,2.710526315789474,13,1,48,13,50.0
1860-9599,1867-10-17,21,2.5555555555555554,1.7328974873894754,4.0,0.8472222222222223,6,13,2.9972299168975067,0.9473684210526315,0.6925207756232687,1.7894736842105263,6,0,21,11,24.0
1860-15332,1867-10-17,12,3.6,1.0693063374341438,3.0,0.9444444444444445,6,8,3.1735537190082628,0.9090909090909091,0.3801652892561984,1.2727272727272727,2,0,19,10,14.0
1860-93600,1867-10-17,32,5.56,1.5228880731823504,5.0,0.7777777777777777,9,19,3.960059171597633,0.9615384615384616,1.071005917159763,1.9230769230769231,9,0,51,25,40.0
1860-118570,1867-10-17,70,4.887096774193548,0.8315425330114615,7.0,0.7246031746031746,8,42,2.904509952129001,0.9841269841269841,2.181405895691611,3.0952380952380953,26,4,85,2,95.0
1860-55104,1867-10-17,7,1.4,1.2525546785527597,3.0,0.8333333333333334,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,2,0,7,4,8.0
1860-54459,1867-10-17,61,3.5,2.1186773494005835,9.0,0.8302521008403361,7,36,3.037379850480599,0.9811320754716981,4.005695977216091,3.7358490566037736,21,3,65,16,76.0
1860-15330,1867-10-17,62,4.418181818181818,0.8735211775394699,6.0,0.8457142857142855,7,36,3.088966836734694,0.9821428571428571,1.0864158163265307,2.9464285714285716,12,0,64,2,80.0
1860-6132,1867-10-18,40,3.909090909090909,1.7861697805327794,5.0,0.7858974358974359,5,21,2.3226643598615917,0.9705882352941176,1.0112456747404845,2.5588235294117645,13,0,47,16,48.0
1860-15137,1867-10-18,41,3.942857142857143,0.7664274358402365,8.0,0.7423076923076922,6,23,2.693672839506173,0.9722222222222222,2.932098765432098,3.888888888888889,16,0,61,2,55.0
1860-53384,1867-10-18,21,4.25,1.2892163538994117,4.0,0.8511904761904763,7,11,3.3494809688581313,0.9411764705882353,0.5951557093425607,1.588235294117647,7,0,27,14,26.0
1860-82785,1867-10-18,32,3.730769230769231,1.6853290930713687,6.0,0.8507936507936508,7,18,3.146776406035665,0.9629629629629629,1.506172839506173,2.2222222222222223,8,0,41,15,40.0
1860-61316,1867-10-18,60,3.549019607843137,1.8602430072462366,8.0,0.8553854875283445,8,31,3.0573224852071017,0.9807692307692307,3.2111686390532546,3.480769230769231,22,6,68,10,74.0
1860-69060,1867-10-18,70,4.475409836065574,0.9115428517908697,9.0,0.7432539682539683,8,41,3.1126430801248692,0.9838709677419355,3.3852757544224756,3.661290322580645,41,7,71,2,97.0
1860-6140,1867-10-18,71,4.836065573770492,1.527186471195955,6.0,0.8079365079365081,10,41,3.3061914672216433,0.9838709677419355,1.4120707596253905,2.6774193548387095,23,2,75,8,91.0
1860-36073,1867-10-18,17,2.4,0.8573992140459635,5.0,0.5499999999999999,4,11,2.05859375,0.9375,1.18359375,2.0625,9,0,17,2,22.0
1860-115312,1867-10-18,72,3.7903225806451615,1.7120713086243555,9.0,0.8062925170068027,8,42,3.2219702695893186,0.9841269841269841,4.311917359536405,4.682539682539683,27,4,78,7,92.0
1860-21867,1867-10-18,15,2.090909090909091,0.8514279720431936,5.0,0.7,4,7,1.5763888888888893,0.9166666666666666,1.5833333333333333,2.5,6,0,16,2,19.0
1860-107718,1867-10-18,11,1.5555555555555556,1.5141787504350337,4.0,0.625,3,6,1.2900000000000003,0.9,0.76,1.8,5,0,10,5,11.0
1860-89289,1867-10-18,6,2.5,0.6931471805599453,2.0,1.0,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,9,5,7.0
1860-64799,1867-10-19,32,3.185185185185185,0.8541654151183959,7.0,0.75,6,18,2.177295918367347,0.9642857142857143,2.852040816326531,4.071428571428571,14,0,38,2,42.0
1860-79013,1867-10-19,41,4.352941176470588,1.4581148280937761,8.0,0.7295918367346939,7,21,2.770612244897959,0.9714285714285714,2.661224489795918,2.7142857142857144,13,0,69,10,49.0
1860-37571,1867-10-19,40,4.21875,1.0018620856544824,6.0,0.7515151515151515,5,21,2.393021120293848,0.9696969696969697,1.6437098255280074,2.8484848484848486,16,1,80,4,50.0
1860-20854,1867-10-19,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,5.0
1860-120418,1867-10-19,15,3.6,1.0693063374341438,3.0,0.9523809523809524,7,8,4.082644628099172,0.9090909090909091,0.33057851239669417,1.1818181818181819,4,0,19,10,13.0
1860-62582,1867-10-19,70,4.620689655172414,0.854798342268395,8.0,0.8037037037037038,6,41,3.237000861821316,0.9830508474576272,2.418270611893134,3.23728813559322,25,1,93,2,93.0
1860-103781,1867-10-19,7,1.4,1.2525546785527597,3.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,3,0,7,4,6.0
1860-120427,1867-10-19,52,4.377777777777778,0.9870856036109334,8.0,0.759375,5,30,2.3690926275992434,0.9782608695652174,2.7807183364839316,3.9565217391304346,19,0,67,3,66.0
1860-32395,1867-10-19,40,4.2727272727272725,0.8602340777304475,5.0,0.8928571428571428,7,21,3.0285467128027683,0.9705882352941176,0.889273356401384,2.411764705882353,11,0,43,3,51.0
1860-16843,1867-10-19,7,1.4,1.2525546785527597,3.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,3,0,7,4,7.0
1860-42986,1867-10-19,16,2.6153846153846154,0.7046910879329774,5.0,0.8,3,9,1.6377551020408156,0.9285714285714286,1.2653061224489797,2.142857142857143,4,0,20,2,19.0
1860-16827,1867-10-19,22,3.8947368421052633,1.4922651232903714,4.0,0.8472222222222222,5,14,2.5475000000000008,0.95,0.6900000000000002,1.9,9,6,29,15,25.0
1860-21125,1867-10-19,21,2.611111111111111,1.485398720296983,5.0,0.9111111111111111,5,13,2.260387811634349,0.9473684210526315,1.5844875346260388,2.3157894736842106,4,0,28,7,25.0
1860-28696,1867-10-19,10,2.75,1.1856236656577395,3.0,0.8333333333333334,4,6,1.8765432098765433,0.8888888888888888,0.4444444444444444,1.3333333333333333,4,0,17,9,10.0
1860-21807,1867-10-19,72,4.461538461538462,2.0159403899564383,7.0,0.8005952380952381,7,42,2.6512855831037645,0.9848484848484849,1.5300734618916434,3.015151515151515,25,0,90,17,92.0
1860-42958,1867-10-19,22,2.6666666666666665,0.8379638268514666,5.0,0.5277777777777778,6,13,3.5235457063711895,0.9473684210526315,1.1578947368421053,2.0,8,0,22,2,26.0
1860-119083,1867-10-19,10,1.75,1.2321436812926323,3.0,0.5833333333333333,3,5,1.2098765432098766,0.8888888888888888,0.46913580246913583,1.4444444444444444,5,0,10,4,11.0
1860-37286,1867-10-19,20,2.6470588235294117,0.8183103235139514,5.0,0.6595238095238096,5,11,2.274691358024691,0.9444444444444444,0.941358024691358,2.0555555555555554,7,0,21,2,22.0
1860-75609,1867-10-21,31,2.8846153846153846,0.9351004477673088,6.0,0.775,6,17,2.776406035665295,0.9629629629629629,1.8545953360768175,2.814814814814815,6,0,37,2,39.0
1860-11790,1867-10-21,11,2.0,1.4451858789480823,5.0,0.5,2,3,0.7654320987654322,0.8888888888888888,1.654320987654321,2.111111111111111,7,0,19,8,14.0
1860-60834,1867-10-21,52,5.608695652173913,1.617362284450615,8.0,0.7125,10,31,3.510185604345858,0.9787234042553191,3.3454051607062016,3.127659574468085,20,1,82,17,65.0
1860-120664,1867-10-21,61,4.12962962962963,2.1077400865821025,7.0,0.7998677248677248,8,36,3.4360330578512417,0.9818181818181818,1.9219834710743802,2.9272727272727272,16,1,64,21,76.0
1860-121348,1867-10-21,17,3.5714285714285716,0.42763301501819023,4.0,0.6145833333333333,8,11,4.328888888888888,0.9333333333333333,0.7822222222222222,1.5333333333333334,4,0,17,2,22.0
1860-68237,1867-10-21,72,4.206896551724138,1.6417642780459951,8.0,0.7621212121212121,6,36,2.525136455041655,0.9830508474576272,2.3878195920712435,3.3220338983050848,26,7,86,8,91.0
1860-27876,1867-10-21,11,2.125,1.3845612571316472,3.0,0.5666666666666667,5,7,2.987654320987654,0.8888888888888888,0.46913580246913583,1.4444444444444444,3,0,15,8,14.0
1860-36593,1867-10-21,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,6.0
1860-34713,1867-10-21,30,3.24,1.925694428789723,6.0,0.7047619047619048,6,19,3.344674556213018,0.9615384615384616,1.5340236686390534,2.3461538461538463,10,0,51,19,34.0
1860-100797,1867-10-21,31,4.846153846153846,1.679170976506269,8.0,0.5316666666666666,5,17,2.035665294924554,0.9629629629629629,3.9286694101508917,3.814814814814815,14,0,93,25,37.0
1860-8308,1867-10-21,11,3.6666666666666665,1.0033021088637848,5.0,0.75,3,6,1.2900000000000003,0.9,1.69,2.1,5,0,23,10,10.0
1860-118683,1867-10-21,31,4.384615384615385,1.5561108837490418,6.0,0.7041666666666666,8,17,3.2949245541838135,0.9629629629629629,1.5336076817558297,2.1481481481481484,10,0,46,16,37.0
1860-61460,1867-10-21,31,3.423076923076923,1.3903336758191633,7.0,0.7933333333333333,5,17,2.2578875171467763,0.9629629629629629,2.290809327846365,2.925925925925926,11,0,37,7,39.0
1860-2336,1867-10-21,17,2.2857142857142856,1.2204937079265825,6.0,0.7166666666666666,4,10,1.9288888888888893,0.9333333333333333,2.248888888888889,2.466666666666667,8,0,20,4,18.0
1860-11676,1867-10-22,60,3.769230769230769,1.0048486064069437,8.0,0.6246031746031745,5,31,2.018511925952296,0.9811320754716981,3.220363118547526,3.6037735849056602,30,1,76,2,79.0
1860-45884,1867-10-22,41,2.888888888888889,1.9870403205308496,7.0,0.7,6,23,2.5668371073776477,0.972972972972973,2.1504747991234474,2.891891891891892,16,0,47,12,51.0
1860-89189,1867-10-22,71,4.225806451612903,1.670078015319679,9.0,0.8511363636363636,8,41,3.3489543965734456,0.9841269841269841,3.537414965986394,3.380952380952381,28,1,95,8,94.0
1860-19718,1867-10-22,16,3.5833333333333335,1.3602063133763114,4.0,0.7666666666666666,4,7,1.7633136094674557,0.9230769230769231,0.6745562130177516,1.6923076923076923,7,0,33,15,14.0
1860-106216,1867-10-22,22,3.1578947368421053,1.5469081901205206,4.0,0.938888888888889,6,14,3.0475000000000003,0.95,0.5875,1.75,4,0,23,11,25.0
1860-86111,1867-10-22,5,1.0,1.242453324894,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,3,5.0
1860-86991,1867-10-22,5,1.0,1.242453324894,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,3,5.0
1860-32173,1867-10-22,50,4.951219512195122,0.6157744870841771,5.0,0.7422619047619047,8,27,3.1660997732426304,0.9761904761904762,0.9914965986394557,2.357142857142857,13,0,49,2,63.0
1860-86976,1867-10-22,50,3.6744186046511627,0.9372734899056989,7.0,0.7717948717948718,7,31,3.4313016528925613,0.9772727272727273,2.3817148760330578,3.4318181818181817,15,0,57,2,63.0
1860-81947,1867-10-22,62,3.888888888888889,1.744155397131151,7.0,0.7826330532212884,9,38,3.836033057851241,0.9818181818181818,2.0542148760330576,2.981818181818182,18,0,62,9,76.0
1860-81942,1867-10-22,42,3.342857142857143,1.6246543667596303,7.0,0.8095238095238095,7,26,3.6381172839506157,0.9722222222222222,3.1265432098765427,3.388888888888889,15,1,53,8,50.0
1860-3000,1867-10-22,61,4.392156862745098,1.468756514687656,6.0,0.8074404761904763,10,36,4.211168639053255,0.9807692307692307,1.7200443786982254,2.673076923076923,17,1,63,7,80.0
1860-81966,1867-10-22,40,3.3529411764705883,2.040055596549593,7.0,0.7583333333333334,6,23,2.770612244897959,0.9714285714285714,2.199183673469388,2.9714285714285715,13,0,48,19,49.0
1860-32191,1867-10-22,70,4.661290322580645,1.5052301346560824,7.0,0.8469298245614036,8,43,3.698160745779795,0.9841269841269841,1.9218946837994455,3.1746031746031744,18,2,88,7,93.0
1860-59593,1867-10-22,51,3.2142857142857144,1.4061420782516654,10.0,0.7543859649122806,4,24,1.7436452136289884,0.9767441860465116,4.8977825851811785,4.441860465116279,23,1,56,4,64.0
1860-10424,1867-10-23,42,4.638888888888889,0.6175576726414397,7.0,0.7549603174603176,7,25,3.1073776479181885,0.972972972972973,2.783053323593864,2.972972972972973,15,0,57,2,54.0
1860-112976,1867-10-23,51,4.714285714285714,1.5289502818347995,7.0,0.7351851851851853,9,26,3.4645754461871276,0.9767441860465116,2.1730665224445644,2.6744186046511627,14,0,70,11,64.0
1860-105296,1867-10-23,42,3.8421052631578947,1.7282136859768729,6.0,0.7595238095238095,6,25,2.7942143326758715,0.9743589743589743,1.7015121630506245,2.871794871794872,16,0,57,12,53.0
1860-4370,1867-10-23,70,5.147540983606557,1.8113424319074944,6.0,0.8779761904761905,8,42,3.1126430801248692,0.9838709677419355,1.2291883454734656,2.8870967741935485,11,2,89,16,92.0
1860-28926,1867-10-23,51,5.285714285714286,1.6878117838410904,6.0,0.8928571428571429,10,29,3.929691725256895,0.9767441860465116,0.9367225527312061,2.395348837209302,22,1,87,19,68.0
1860-4390,1867-10-23,10,2.0,1.3784201826358211,4.0,0.4375,4,5,1.654320987654321,0.8888888888888888,0.6666666666666666,1.6666666666666667,5,0,16,7,10.0
1860-30641,1867-10-23,12,2.6666666666666665,0.5170368837652695,4.0,0.7083333333333333,3,6,1.49,0.9,0.8099999999999999,1.7,4,0,16,2,14.0
1860-113601,1867-10-23,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,2.0
1860-114281,1867-10-23,50,5.133333333333334,1.1744452121071012,6.0,0.8785714285714287,8,31,3.282136105860112,0.9782608695652174,1.3747637051039698,2.8043478260869565,12,4,68,6,63.0
1860-112618,1867-10-23,62,4.814814814814815,0.981275152499037,7.0,0.796031746031746,5,34,2.345123966942149,0.9818181818181818,2.5024793388429756,3.4545454545454546,20,5,72,3,83.0
1860-43957,1867-10-24,21,3.7222222222222223,0.5044722183683914,4.0,0.7108843537414966,7,12,2.997229916897507,0.9473684210526315,0.5484764542936288,1.631578947368421,8,0,22,2,25.0
1860-74528,1867-10-24,50,4.121951219512195,1.4254632354505752,7.0,0.7063492063492064,7,24,2.118480725623582,0.9761904761904762,2.34297052154195,3.119047619047619,18,7,62,7,64.0
1860-64187,1867-10-24,16,2.4615384615384617,1.1118893000293846,4.0,0.7555555555555555,5,8,2.0663265306122445,0.9285714285714286,0.5306122448979592,1.5714285714285714,6,1,16,4,20.0
1860-74538,1867-10-24,40,4.333333333333333,1.1927229281286813,7.0,0.8593073593073594,7,22,3.5579584775086506,0.9705882352941176,1.7759515570934257,2.4411764705882355,26,2,58,6,52.0
1860-56075,1867-10-24,12,3.1,1.26649316130727,4.0,0.875,6,7,2.9917355371900825,0.9090909090909091,0.5950413223140495,1.3636363636363635,4,0,23,11,12.0
1860-39672,1867-10-25,50,3.6363636363636362,1.7109593522377038,7.0,0.8321428571428572,7,29,2.7328395061728394,0.9777777777777777,2.1155555555555554,2.8666666666666667,19,2,54,9,64.0
1860-96985,1867-10-25,16,2.6153846153846154,1.3978382684929227,4.0,0.8958333333333334,6,10,3.2091836734693886,0.9285714285714286,0.5357142857142857,1.5,4,0,18,8,18.0
1860-31217,1867-10-25,61,4.150943396226415,1.5441114650095542,8.0,0.7636904761904761,7,34,2.7589163237311394,0.9814814814814815,2.469135802469136,3.111111111111111,24,2,71,7,78.0
1860-17715,1867-10-25,42,3.111111111111111,2.2595059386571004,6.0,0.7652777777777778,8,25,3.3235938641344047,0.972972972972973,1.3542731921110303,2.324324324324324,12,0,55,24,52.0
