id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1880-146558,1888-11-09,71,3.0952380952380953,2.755035665829734,8.0,0.6479166666666666,6,40,2.265380859375,0.984375,3.273193359375,3.765625,33,0,101,37,94.0
1880-47718,1888-11-12,70,3.3275862068965516,1.732401278208421,8.0,0.6261904761904763,7,38,2.8641195058891125,0.9830508474576272,3.0715311692042513,3.6610169491525424,31,0,71,6,91.0
1880-34083,1888-11-12,60,3.0545454545454547,1.2426186414767593,10.0,0.6548701298701298,7,34,2.62468112244898,0.9821428571428571,4.410395408163265,3.982142857142857,30,0,60,2,75.0
1880-198424,1888-11-12,60,3.462962962962963,1.4546892028858687,9.0,0.7254385964912281,5,36,2.381487603305786,0.9818181818181818,3.9880991735537203,4.109090909090909,25,0,62,4,76.0
1880-135973,1888-11-13,42,2.5,1.262063681470641,11.0,0.5566666666666666,5,24,1.9737015121630508,0.9743589743589743,5.780407626561472,4.589743589743589,24,0,41,2,58.0
1880-154201,1888-11-15,21,2.611111111111111,1.7949183245000948,5.0,0.6851851851851851,4,10,1.4182825484764545,0.9473684210526315,0.9750692520775622,2.1578947368421053,8,0,29,13,25.0
1880-28481,1888-11-15,70,3.5344827586206895,1.4693489339208163,9.0,0.7491666666666668,7,36,2.898017810973858,0.9830508474576272,3.4346452168916977,4.4576271186440675,27,0,86,4,88.0
1880-22455,1888-11-15,62,3.5964912280701755,1.0968363842493243,8.0,0.7745614035087719,6,39,2.9134958382877527,0.9827586206896551,2.0760998810939357,3.310344827586207,22,0,67,2,80.0
1880-54565,1888-11-15,60,3.3636363636363638,1.1462267958016934,7.0,0.7130325814536341,7,37,2.6961096938775517,0.9821428571428571,1.896683673469388,3.8214285714285716,22,0,62,2,79.0
1880-189239,1888-11-15,62,4.411764705882353,1.3872268244246468,10.0,0.5109649122807017,8,32,2.7111686390532546,0.9807692307692307,3.9360207100591724,4.711538461538462,31,0,94,6,78.0
1880-10880,1888-11-15,60,3.9347826086956523,0.9017917563582712,9.0,0.6872549019607843,6,26,2.276143051154369,0.9787234042553191,3.758261656858306,3.8297872340425534,25,0,61,2,73.0
1880-131430,1888-11-16,31,3.8461538461538463,1.1967245196495826,4.0,0.7255952380952381,7,19,3.6652949245541837,0.9629629629629629,0.5706447187928669,1.8518518518518519,8,0,31,6,36.0
1880-71539,1888-11-19,72,3.634920634920635,1.3381604088511838,11.0,0.4613095238095238,6,35,2.140380859375,0.984375,5.62109375,5.0625,43,0,80,3,97.0
1880-69711,1888-11-19,61,2.982456140350877,1.8333540706715257,10.0,0.7913533834586467,7,39,3.016944114149822,0.9827586206896551,7.946492271105826,4.862068965517241,22,0,63,6,82.0
1880-22129,1888-11-20,12,2.3,1.4057592843039992,4.0,0.75,4,7,1.9008264462809914,0.9090909090909091,0.9256198347107438,1.7272727272727273,4,0,21,8,12.0
1880-33867,1888-11-20,72,3.227272727272727,1.7354278422295337,10.0,0.6807539682539683,7,43,2.5520160392069515,0.9850746268656716,5.111606148362664,4.1940298507462686,36,0,86,5,97.0
1880-22124,1888-11-20,10,1.875,0.8165772195257082,4.0,0.7083333333333333,3,5,1.2098765432098766,0.8888888888888888,0.8888888888888888,1.6666666666666667,4,0,11,2,10.0
1880-93182,1888-11-20,30,2.6666666666666665,1.5811527366899032,6.0,0.75,6,18,2.5344387755102042,0.9642857142857143,1.6020408163265307,2.4285714285714284,12,0,31,6,37.0
1880-28648,1888-11-21,20,2.111111111111111,1.6979601622806557,6.0,0.7861111111111111,5,13,2.3656509695290864,0.9473684210526315,2.1440443213296403,2.526315789473684,8,0,21,7,24.0
1880-185649,1888-11-21,31,3.0,0.9140635566994649,10.0,0.4666666666666667,4,13,1.4630102040816326,0.9642857142857143,5.193877551020407,3.857142857142857,20,0,31,2,40.0
1880-28680,1888-11-21,41,2.742857142857143,2.2279452181977146,8.0,0.7790816326530612,7,22,2.693672839506173,0.9722222222222222,3.9506172839506175,3.7777777777777777,20,0,43,18,53.0
1880-137307,1888-11-22,72,3.725806451612903,1.3055901820531193,8.0,0.6981646825396824,8,35,3.06324011085916,0.9841269841269841,2.153187200806248,3.5396825396825395,27,0,72,3,92.0
1880-137260,1888-11-22,70,2.9365079365079363,1.8069393992100942,12.0,0.6683229813664596,7,40,2.577880859375,0.984375,9.08984375,5.4375,29,0,71,5,92.0
1880-178991,1888-11-22,32,2.3448275862068964,1.7442665502554726,9.0,0.6935897435897436,5,17,1.9655555555555557,0.9666666666666667,4.445555555555556,3.433333333333333,16,0,38,6,38.0
1880-25948,1888-11-22,72,2.984375,1.889683024874888,11.0,0.6909090909090909,6,43,2.5074556213017756,0.9846153846153847,6.716213017751479,5.661538461538462,28,0,73,6,97.0
1880-133978,1888-11-22,32,4.111111111111111,0.40509974455518777,4.0,0.64375,5,9,2.1551246537396125,0.9473684210526315,0.6814404432132966,1.9473684210526316,8,0,31,2,41.0
1880-57728,1888-11-26,32,2.740740740740741,1.3510212084477067,5.0,0.7969696969696969,5,16,2.177295918367347,0.9642857142857143,1.024234693877551,2.392857142857143,10,0,35,4,39.0
1880-103435,1888-11-26,21,1.9375,1.7281632643103997,8.0,0.537037037037037,3,8,1.1141868512110724,0.9411764705882353,3.4394463667820068,3.176470588235294,14,0,21,7,26.0
1880-48083,1888-11-26,61,4.684210526315789,0.8325977049874829,16.0,0.6366666666666666,5,33,1.8790130796670628,0.9827586206896551,13.700356718192628,7.758620689655173,31,0,154,2,82.0
1880-97816,1888-11-26,21,2.3333333333333335,1.4296405854130667,5.0,0.8452380952380952,6,12,2.6814404432132966,0.9473684210526315,1.1024930747922437,1.9473684210526316,6,0,22,5,26.0
1880-105266,1888-11-28,32,3.689655172413793,0.9443718306897004,7.0,0.8383333333333333,5,19,2.365555555555554,0.9666666666666667,2.4488888888888893,3.1333333333333333,11,0,50,3,40.0
1880-2922,1888-11-28,72,3.566666666666667,1.8824177679550145,9.0,0.6916666666666665,6,35,2.343993550120934,0.9836065573770492,3.907551733404999,4.163934426229508,33,0,76,9,95.0
1880-54756,1888-11-29,72,2.8333333333333335,2.0537038280984126,12.0,0.7298611111111111,6,34,2.1472722386455243,0.9836065573770492,8.312281644719162,5.442622950819672,30,0,75,8,95.0
1880-123991,1888-11-30,15,2.0,1.3940464543878732,5.0,0.7333333333333333,4,8,1.763313609467456,0.9230769230769231,1.408284023668639,2.230769230769231,8,0,15,5,17.0
1880-81292,1888-11-30,6,1.75,1.0498221244986778,3.0,1.0,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,9,5,5.0
1880-123989,1888-11-30,20,2.611111111111111,1.2055908263292718,4.0,0.6694444444444444,5,13,2.470914127423823,0.9473684210526315,0.7867036011080333,1.9473684210526316,7,0,22,4,23.0
1880-64530,1888-11-30,30,3.56,2.025389979234404,10.0,0.63,5,16,1.960059171597633,0.9615384615384616,8.485207100591715,4.230769230769231,18,0,71,28,37.0
1880-25319,1888-11-30,20,3.125,0.8264785331737982,4.0,0.62,5,12,2.878892733564013,0.9411764705882353,0.768166089965398,2.235294117647059,5,0,24,3,26.0
1880-70349,1888-12-01,60,3.0943396226415096,2.147392187740829,8.0,0.6916666666666667,8,35,2.832990397805213,0.9814814814814815,2.573731138545954,3.0185185185185186,24,0,59,13,75.0
1880-123290,1888-12-01,12,2.0,1.2101840643252146,5.0,0.5416666666666666,3,3,1.2098765432098766,0.8888888888888888,1.432098765432099,1.8888888888888888,8,0,11,5,12.0
1880-96679,1888-12-01,51,3.9069767441860463,1.8118056319802025,9.0,0.7291666666666667,6,26,2.7040289256198338,0.9772727272727273,3.3326446280991746,3.590909090909091,19,0,70,13,67.0
1880-65362,1888-12-03,52,3.0434782608695654,1.1586463650147927,8.0,0.7206101190476191,8,31,3.3399728383884115,0.9787234042553191,2.949751018560435,3.8297872340425534,20,0,52,2,67.0
1880-35096,1888-12-03,42,2.5405405405405403,2.1288695351314137,9.0,0.746875,5,22,2.0782548476454306,0.9736842105263158,4.072714681440444,4.078947368421052,20,0,42,12,54.0
1880-88379,1888-12-04,12,1.9,0.5570937502267905,6.0,0.4,3,6,1.1735537190082643,0.9090909090909091,2.9917355371900825,2.909090909090909,8,0,14,1,13.0
1880-27845,1888-12-04,30,2.230769230769231,2.1995970610283324,7.0,0.6727272727272727,5,16,2.1097393689986284,0.9629629629629629,2.3950617283950617,2.7777777777777777,14,0,31,15,37.0
1880-191526,1888-12-04,51,3.108695652173913,2.263090056667437,7.0,0.6421052631578947,5,28,2.1484834766862835,0.9787234042553191,2.317790855590765,3.25531914893617,23,0,56,19,66.0
1880-68915,1888-12-04,50,3.347826086956522,1.2660687392645498,8.0,0.7542857142857143,7,32,2.9995473064735183,0.9787234042553191,3.37166138524219,4.1063829787234045,19,0,54,3,65.0
1880-102275,1888-12-06,72,2.970149253731343,2.1197539359226365,10.0,0.811801242236025,8,44,3.0439013840830453,0.9852941176470589,6.218858131487888,4.676470588235294,27,0,73,9,93.0
1880-103092,1888-12-06,10,2.125,0.6914140765717021,4.0,0.75,4,6,1.8765432098765433,0.8888888888888888,0.8395061728395062,1.7777777777777777,4,0,11,2,13.0
1880-90575,1888-12-06,6,1.6666666666666667,0.5288951470739273,2.0,0.3333333333333333,3,2,1.6875,0.75,0.1875,0.75,2,0,5,2,7.0
1880-86210,1888-12-06,6,1.75,0.9382503488415728,2.0,0.75,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,7,4,6.0
1880-123025,1888-12-06,21,2.1578947368421053,1.278039193573183,7.0,0.7619047619047619,4,13,2.0475000000000003,0.95,2.9274999999999998,3.35,10,0,22,3,27.0
1880-58031,1888-12-06,61,3.3859649122807016,2.0095302206020595,7.0,0.7920168067226891,7,41,3.396254458977409,0.9827586206896551,1.933709869203329,3.1206896551724137,18,0,67,11,77.0
1880-62208,1888-12-06,61,2.3518518518518516,2.2470758413900285,15.0,0.5634920634920635,4,33,1.9451239669421483,0.9818181818181818,13.363305785123972,6.381818181818182,34,0,61,9,82.0
1880-160119,1888-12-06,31,3.111111111111111,1.0804284665826722,6.0,0.7625,5,19,2.5344387755102042,0.9642857142857143,1.3877551020408165,2.5714285714285716,12,0,35,3,40.0
1880-196351,1888-12-07,20,3.5555555555555554,1.0084271203367632,5.0,0.861111111111111,6,13,2.7867036011080337,0.9473684210526315,1.3573407202216066,2.1052631578947367,4,0,35,5,22.0
1880-73384,1888-12-07,71,2.9692307692307693,1.8112434082210145,12.0,0.6746666666666666,8,41,2.711891643709826,0.9848484848484849,7.9570707070707085,4.833333333333333,32,0,71,5,94.0
1880-20835,1888-12-08,17,3.0714285714285716,1.6181766755926918,6.0,0.6666666666666666,3,9,1.6622222222222225,0.9333333333333333,1.848888888888889,2.533333333333333,8,0,42,16,21.0
1880-79650,1888-12-08,60,3.672727272727273,1.2610474775328957,8.0,0.7274999999999998,6,36,2.4818239795918373,0.9821428571428571,2.2091836734693877,3.4285714285714284,26,0,65,3,79.0
1880-50892,1888-12-08,41,3.657142857142857,1.5347980376377695,7.0,0.6777777777777777,6,22,2.5825617283950617,0.9722222222222222,2.3333333333333335,3.3333333333333335,17,0,55,8,50.0
1880-4404,1888-12-10,40,3.323529411764706,1.4725264712625552,6.0,0.7238095238095238,5,20,2.313469387755102,0.9714285714285714,1.1591836734693879,2.4285714285714284,18,0,40,6,49.0
1880-177528,1888-12-10,30,2.3214285714285716,1.3907712996068586,8.0,0.6757575757575758,5,18,1.8953626634958387,0.9655172413793104,3.567181926278241,3.8620689655172415,16,0,31,3,37.0
1880-42391,1888-12-10,16,3.5714285714285716,0.9769391593522451,5.0,0.6785714285714286,5,8,2.195555555555556,0.9333333333333333,0.9155555555555556,1.8666666666666667,6,0,23,6,17.0
1880-115387,1888-12-11,70,4.0508474576271185,2.193767399764417,6.0,0.647827903091061,9,41,3.4497222222222224,0.9833333333333333,1.4763888888888885,2.9166666666666665,29,2,72,22,89.0
1880-180887,1888-12-11,70,3.193548387096774,2.0090470062144323,15.0,0.6594155844155845,7,40,2.682287729906779,0.9841269841269841,17.043587805492564,7.492063492063492,30,0,92,9,90.0
1880-88261,1888-12-11,70,3.1475409836065573,2.8202769295532355,12.0,0.6673913043478261,5,38,2.1126430801248697,0.9838709677419355,9.087408949011445,5.096774193548387,34,0,129,45,94.0
1880-192367,1888-12-13,22,2.15,1.103366967002113,7.0,0.6770833333333333,4,13,1.7596371882086164,0.9523809523809523,2.2993197278911564,3.2857142857142856,12,0,22,2,26.0
1880-31964,1888-12-13,60,2.830188679245283,2.543175557911976,9.0,0.7413043478260868,5,31,1.7589163237311387,0.9814814814814815,4.3021262002743486,4.648148148148148,29,0,67,24,79.0
1880-151265,1888-12-13,60,3.25,1.5360178181355741,9.0,0.6502380952380953,7,37,2.789165897199138,0.9824561403508771,2.3902739304401357,3.508771929824561,24,0,60,4,74.0
1880-67391,1888-12-13,72,3.125,1.4970654960935086,9.0,0.6182142857142857,7,45,2.999763313609467,0.9846153846153847,3.2156213017751476,4.276923076923077,31,0,73,3,98.0
1880-192351,1888-12-13,20,2.588235294117647,1.6455021355830601,5.0,0.7444444444444445,5,11,2.385802469135802,0.9444444444444444,1.506172839506173,2.2222222222222223,10,0,23,10,25.0
1880-134472,1888-12-14,60,4.288461538461538,1.0785240482314244,9.0,0.7,8,33,2.8109647561409763,0.9811320754716981,2.5674617301530804,3.1320754716981134,25,0,96,3,78.0
1880-117659,1888-12-14,62,3.962962962962963,1.7779671706556814,7.0,0.6976190476190476,7,34,2.8542148760330597,0.9818181818181818,1.9087603305785121,2.981818181818182,25,0,85,10,80.0
1880-56452,1888-12-14,15,2.25,1.6228370090114623,4.0,0.8833333333333332,4,8,1.9171597633136097,0.9230769230769231,0.5207100591715975,1.6923076923076923,4,0,19,10,17.0
1880-186264,1888-12-15,42,3.3333333333333335,1.6412069228360942,5.0,0.7430555555555557,6,25,2.8911614317019723,0.972972972972973,0.7100073046018991,2.2162162162162162,11,0,44,8,54.0
1880-186259,1888-12-15,17,2.066666666666667,1.2096635020710091,6.0,0.7777777777777777,3,10,1.68359375,0.9375,2.40234375,2.8125,8,0,18,3,20.0
1880-184906,1888-12-15,41,2.4864864864864864,2.2942167765782675,9.0,0.7282051282051281,5,24,2.3414127423822717,0.9736842105263158,4.2583102493074785,3.710526315789474,18,0,45,16,53.0
1880-24195,1888-12-15,40,2.5675675675675675,1.6805530571239267,7.0,0.6392857142857142,5,24,2.2361495844875354,0.9736842105263158,2.6925207756232687,3.210526315789474,20,0,42,5,51.0
1880-61259,1888-12-17,21,2.1052631578947367,1.7931464326694178,5.0,0.8125,4,12,1.7475000000000005,0.95,1.0275,2.15,6,0,22,8,26.0
1880-10465,1888-12-17,40,3.323529411764706,1.5496018111761842,6.0,0.7531746031746032,7,21,2.9420408163265312,0.9714285714285714,1.3191836734693876,2.7714285714285714,18,0,39,7,46.0
1880-20177,1888-12-17,11,3.5714285714285716,0.9180476415240533,3.0,1.0,5,4,2.609375,0.875,0.359375,1.125,6,0,19,10,13.0
1880-144859,1888-12-17,42,4.166666666666667,0.9276487450160211,5.0,0.7474358974358973,5,22,2.5668371073776477,0.972972972972973,1.1599707815924034,2.5945945945945947,17,0,43,3,53.0
1880-3525,1888-12-17,72,3.253968253968254,2.2535913894840656,9.0,0.7807539682539683,9,39,3.109130859375,0.984375,3.323974609375,3.359375,24,0,72,15,95.0
1880-100018,1888-12-18,21,2.2222222222222223,1.2230179376995034,6.0,0.5833333333333333,3,11,1.4182825484764547,0.9473684210526315,2.4819944598337953,3.210526315789474,11,0,22,3,24.0
1880-187038,1888-12-18,5,1.3333333333333333,0.7520386983881372,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,2,4.0
1880-93511,1888-12-18,42,3.1315789473684212,1.6631985642073361,7.0,0.6455555555555557,6,24,2.383957922419461,0.9743589743589743,2.198553583168968,3.1794871794871793,19,0,51,7,53.0
1880-143745,1888-12-20,70,3.288135593220339,2.4458784811274144,11.0,0.6069444444444444,6,34,2.316388888888888,0.9833333333333333,7.216666666666667,4.5,38,0,72,24,88.0
1880-190926,1888-12-20,16,2.0,1.4311004404647343,5.0,0.6333333333333333,4,8,2.2091836734693873,0.9285714285714286,1.7397959183673473,2.2142857142857144,8,0,16,5,19.0
1880-77614,1888-12-21,5,1.3333333333333333,0.40546510810816444,3.0,0.0,2,2,0.6875,0.75,0.5,1.0,4,0,4,1,5.0
1880-67447,1888-12-21,10,2.4285714285714284,0.9571365320560655,3.0,0.9,5,6,2.859375,0.875,0.359375,1.125,2,0,11,5,8.0
1880-60288,1888-12-22,22,2.1578947368421053,1.827345337907238,7.0,0.7333333333333333,5,12,2.1475000000000004,0.95,2.45,2.5,12,0,22,9,28.0
1880-143648,1888-12-22,70,3.873015873015873,1.621287777392194,8.0,0.7875283446712018,7,43,3.327880859375,0.984375,3.0302734375,3.96875,22,0,79,6,90.0
1880-143640,1888-12-22,50,2.404255319148936,2.340834967182432,10.0,0.7068627450980391,6,31,2.312065972222222,0.9791666666666666,6.187065972222221,4.354166666666667,21,0,51,13,65.0
1880-58540,1888-12-22,6,1.5,0.9485599924429406,3.0,0.8333333333333333,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,6,3,5.0
1880-101714,1889-02-21,22,2.25,1.6072107372594102,7.0,0.75,6,14,2.6167800453514736,0.9523809523809523,3.0612244897959187,2.7142857142857144,10,0,23,6,28.0
1880-101703,1889-02-21,42,4.783783783783784,0.6001348502135608,7.0,0.753968253968254,9,24,3.0256232686980624,0.9736842105263158,1.7867036011080328,2.9473684210526314,15,0,46,2,54.0
1880-46595,1889-02-22,50,2.6875,1.6504459361614774,12.0,0.6852941176470588,5,32,2.3057059558517286,0.9795918367346939,7.836734693877551,5.0,24,0,52,4,66.0
1880-174546,1889-02-22,41,2.8529411764705883,2.227189713634481,9.0,0.4744897959183673,7,20,2.3706122448979596,0.9714285714285714,3.9885714285714284,3.8,21,0,56,20,51.0
1880-133801,1889-02-22,71,3.096774193548387,1.4905125205471312,10.0,0.6739583333333332,8,38,2.809271856890905,0.9841269841269841,4.337616528092718,4.301587301587301,30,0,74,3,94.0
1880-114702,1889-02-25,12,2.4,0.8727850433793402,4.0,0.85,5,7,2.4462809917355375,0.9090909090909091,0.6115702479338843,1.4545454545454546,2,0,14,3,15.0
1880-70147,1889-02-26,32,3.2857142857142856,1.0433699924534556,7.0,0.7685185185185185,4,20,2.2401902497027346,0.9655172413793104,2.2306777645659923,2.896551724137931,12,0,52,3,40.0
1880-154983,1889-02-26,52,3.3043478260869565,1.2791408208319026,8.0,0.6790178571428571,7,30,2.9569941149841568,0.9787234042553191,2.1448619284744224,3.0638297872340425,22,0,54,3,68.0
1880-65591,1889-02-27,60,3.358490566037736,1.3323065308762287,9.0,0.675,6,34,2.49965706447188,0.9814814814814815,3.1388888888888897,4.166666666666667,25,0,61,3,80.0
1880-96010,1889-02-28,52,3.25,1.1138287429936398,7.0,0.7517195767195767,7,30,2.632236568096626,0.9795918367346939,1.7709287796751352,3.326530612244898,20,0,54,2,66.0
1880-161615,1889-03-01,6,1.25,1.1308815492368953,3.0,0.8333333333333334,2,2,0.56,0.8,0.56,1.2,2,0,6,3,4.0
1880-120115,1889-03-01,11,1.75,1.4348762353467146,3.0,0.7777777777777777,3,6,1.654320987654321,0.8888888888888888,0.46913580246913583,1.4444444444444444,4,0,11,6,10.0
1880-161904,1889-03-01,22,2.9,1.006856626203338,5.0,0.7708333333333333,6,13,2.2358276643990926,0.9523809523809523,1.201814058956916,2.4761904761904763,8,0,23,3,27.0
1880-171778,1889-03-05,61,3.111111111111111,1.2152602500572234,8.0,0.6420289855072463,5,32,1.7996694214876028,0.9818181818181818,2.596363636363636,3.8,29,0,62,2,79.0
1880-110440,1889-03-07,32,2.607142857142857,1.7651137548599678,7.0,0.7348484848484848,4,17,2.1712247324613556,0.9655172413793104,2.394768133174792,3.1379310344827585,16,0,33,8,41.0
1880-164530,1889-03-07,21,2.6470588235294117,1.6230292797310015,5.0,0.7388888888888889,6,11,3.052469135802469,0.9444444444444444,1.0987654320987654,1.8888888888888888,10,0,22,10,25.0
1880-183436,1889-03-07,15,2.5833333333333335,0.679967714313595,5.0,0.7166666666666666,4,8,1.763313609467456,0.9230769230769231,0.9940828402366864,1.9230769230769231,6,0,16,2,18.0
1880-5830,1889-03-08,22,2.6842105263157894,1.3151984394361604,5.0,0.7142857142857143,4,13,2.1475,0.95,1.3275000000000001,2.35,6,0,25,5,26.0
1880-19890,1889-03-12,17,2.4,1.6621181702630137,5.0,0.6388888888888888,4,10,1.80859375,0.9375,1.21484375,2.3125,8,0,28,10,19.0
1880-52082,1889-03-13,51,3.5348837209302326,1.3225615923663618,8.0,0.6228070175438596,4,23,1.6585743801652884,0.9772727272727273,3.8450413223140503,3.8636363636363638,25,0,66,4,66.0
1880-126630,1889-03-14,62,2.3620689655172415,1.8723779872310993,18.0,0.6326086956521738,6,35,2.0844584889399598,0.9830508474576272,26.791726515369145,7.52542372881356,36,0,63,4,84.0
1880-52424,1889-03-15,20,2.7058823529411766,1.6487054629143887,5.0,0.6071428571428571,6,11,2.7191358024691357,0.9444444444444444,1.0987654320987652,1.8888888888888888,10,0,25,11,21.0
1880-43993,1889-03-18,11,2.6666666666666665,0.863610474045242,5.0,0.9375,4,6,1.89,0.9,1.2099999999999997,1.7,2,0,15,4,13.0
1880-77853,1889-03-18,6,1.75,1.0498221244986778,3.0,1.0,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,9,5,4.0
1880-199199,1889-03-19,50,3.5714285714285716,1.8500877069278938,6.0,0.6666666666666666,6,24,2.6738777717685234,0.9767441860465116,1.4288804759329368,2.6744186046511627,20,0,54,12,64.0
1880-13047,1889-03-20,20,2.1666666666666665,1.2483357456837934,5.0,0.7833333333333333,5,11,2.1551246537396125,0.9473684210526315,1.0803324099722993,2.1578947368421053,8,0,20,3,20.0
